Date,EEM,EFA,GLD,QQQ,SPY,TLT
2015-02-09,31.57567024230957,45.76593780517578,119.16999816894531,94.77748107910156,170.42742919921875,98.5939712524414
2015-02-10,31.496248245239258,46.18532180786133,118.47000122070312,96.25264739990234,172.2430419921875,97.80974578857422
2015-02-11,31.265945434570312,45.935157775878906,117.06999969482422,96.60298156738281,172.3429718017578,97.9907455444336
2015-02-12,31.933040618896484,46.648868560791016,117.33999633789062,97.72775268554688,174.00042724609375,97.66648864746094
2015-02-13,32.2983512878418,46.95790481567383,117.9800033569336,98.5667495727539,174.71661376953125,96.66358184814453
2015-02-17,32.22687530517578,47.068275451660156,116.01000213623047,98.6589126586914,174.99147033691406,95.20824432373047
2015-02-18,32.21893310546875,47.34787368774414,116.33999633789062,98.79722595214844,175.00811767578125,95.77377319335938
2015-02-19,32.08393859863281,47.406734466552734,115.94000244140625,99.28585815429688,174.88314819335938,95.14033508300781
2015-02-20,32.2983512878418,47.848209381103516,115.27999877929688,99.94967651367188,175.9325714111328,95.4193344116211
2015-02-23,31.972747802734375,47.67897033691406,115.43000030517578,100.05105590820312,175.9075927734375,96.51277160644531
2015-02-24,32.43335723876953,47.97328567504883,115.26000213623047,100.12481689453125,176.40733337402344,97.77959442138672
2015-02-25,32.369815826416016,48.01008224487305,115.69999694824219,99.87593841552734,176.25738525390625,98.20186614990234
2015-02-26,32.37777328491211,47.87763977050781,116.06999969482422,100.38298034667969,176.04916381835938,96.8596420288086
2015-02-27,32.353939056396484,47.89970397949219,116.16000366210938,99.94044494628906,175.44952392578125,97.67403411865234
2015-03-02,32.30628967285156,47.97328567504883,115.68000030517578,100.84396362304688,176.5572052001953,95.85470581054688
2015-03-03,32.060096740722656,47.67897033691406,115.47000122070312,100.373779296875,175.8326416015625,95.50716400146484
2015-03-04,31.71068000793457,47.487667083740234,115.11000061035156,99.98654174804688,175.0913848876953,95.5373764038086
2015-03-05,31.663026809692383,47.59803771972656,115.0,100.1617202758789,175.28294372558594,95.41651916503906
2015-03-06,31.178585052490234,46.95055389404297,111.86000061035156,99.0277328491211,172.81765747070312,93.30852508544922
2015-03-09,31.059465408325195,47.02412033081055,111.97000122070312,99.31352996826172,173.533935546875,94.16983795166016
2015-03-10,30.368549346923828,46.00138854980469,111.41999816894531,97.46958923339844,170.71888732910156,95.40892791748047
2015-03-11,30.598859786987305,46.119110107421875,110.75,96.90721130371094,170.31915283203125,96.10401153564453
2015-03-12,30.78944969177246,46.693016052246094,110.72000122070312,97.54336547851562,172.48455810546875,96.03601837158203
2015-03-13,30.416196823120117,46.420780181884766,110.87999725341797,97.11925506591797,171.4268341064453,95.74140167236328
2015-03-16,30.781505584716797,46.94318771362305,110.80999755859375,98.37310791015625,173.71717834472656,96.66310119628906
2015-03-17,31.13887596130371,46.82545852661133,110.20999908447266,98.52985382080078,173.2008056640625,97.46398162841797
2015-03-18,31.901269912719727,47.82612609863281,112.37000274658203,99.4979248046875,175.28294372558594,99.34521484375
2015-03-19,31.361244201660156,47.26693344116211,112.29000091552734,99.6454086303711,174.4833984375,98.83905792236328
2015-03-20,31.829801559448242,48.31174850463867,113.56999969482422,100.29043579101562,176.0235595703125,99.36039733886719
2015-03-23,31.925098419189453,48.55455780029297,114.29000091552734,100.09638214111328,175.68055725097656,99.23944854736328
2015-03-24,32.052162170410156,48.4515495300293,114.56999969482422,99.73599243164062,174.69337463378906,100.19902801513672
2015-03-25,31.543903350830078,48.22345733642578,114.7300033569336,97.45348358154297,172.1334686279297,99.35282135009766
2015-03-26,31.25006675720215,47.80405807495117,115.4800033569336,97.12084197998047,171.7235870361328,97.80396270751953
2015-03-27,31.33741569519043,47.92914581298828,115.05999755859375,97.5089340209961,172.1167755126953,99.0203628540039
2015-03-30,31.94097900390625,47.95857238769531,113.75,98.6270980834961,174.21656799316406,98.529296875
2015-03-31,31.8695011138916,47.215431213378906,113.66000366210938,97.58287048339844,172.69398498535156,98.7408676147461
2015-04-01,32.26658630371094,47.55388259887695,115.5999984741211,97.07463073730469,172.083251953125,100.03779602050781
2015-04-02,32.75102615356445,47.9659309387207,115.27999877929688,97.13933563232422,172.7023468017578,98.977783203125
2015-04-06,33.17192840576172,48.4515495300293,116.69000244140625,97.93403625488281,173.86517333984375,98.42513275146484
2015-04-07,33.005149841308594,48.38533401489258,116.11000061035156,97.76771545410156,173.40509033203125,99.25035858154297
2015-04-08,33.69606399536133,48.591346740722656,115.47000122070312,98.5439224243164,173.99070739746094,99.28067779541016
2015-04-09,34.02960968017578,48.657562255859375,114.66999816894531,99.1630630493164,174.76036071777344,97.99357604980469
2015-04-10,34.05344009399414,48.753231048583984,115.97000122070312,99.56964874267578,175.71400451660156,98.13739776611328
2015-04-13,33.85490036010742,48.44419479370117,115.13999938964844,99.32013702392578,174.91932678222656,98.273681640625
2015-04-14,34.005775451660156,48.80472183227539,114.44000244140625,99.03369903564453,175.25389099121094,98.97025299072266
2015-04-15,34.24403762817383,49.02545928955078,115.43000030517578,99.65281677246094,176.04026794433594,98.88697814941406
2015-04-16,34.51405334472656,49.15789794921875,115.02999877929688,99.5141830444336,175.99009704589844,98.39485931396484
2015-04-17,33.91048812866211,48.53984451293945,115.5999984741211,97.96173095703125,173.965576171875,99.52294158935547
2015-04-20,33.878719329833984,48.591346740722656,114.72000122070312,99.43104553222656,175.5550537109375,98.64469146728516
2015-04-21,34.0772590637207,49.02545928955078,115.37999725341797,99.8561019897461,175.345947265625,98.19803619384766
2015-04-22,34.44257736206055,49.12112045288086,113.83000183105469,100.40130615234375,176.20761108398438,96.69889831542969
2015-04-23,34.69670104980469,49.30507278442383,114.66000366210938,100.78019714355469,176.65103149414062,97.11528778076172
2015-04-24,34.82376480102539,49.592010498046875,113.05000305175781,102.1478271484375,177.0608673095703,97.7210464477539
2015-04-27,34.958778381347656,49.83481979370117,115.33000183105469,101.88910675048828,176.32470703125,97.7210464477539
2015-04-28,35.01436233520508,49.8936882019043,116.33000183105469,101.68580627441406,176.8852081298828,96.37332916259766
2015-04-29,34.57757568359375,49.45957565307617,115.51000213623047,101.04815673828125,176.157470703125,95.19223022460938
2015-04-30,34.05344009399414,48.937171936035156,113.47000122070312,99.458740234375,174.39219665527344,95.35880279541016
2015-05-01,34.259910583496094,49.48165512084961,113.08000183105469,100.77095794677734,176.28285217285156,94.07511901855469
2015-05-04,34.45845413208008,49.430145263671875,114.0999984741211,100.93730926513672,176.7848358154297,93.18742370605469
2015-05-05,34.0851936340332,48.69435501098633,114.41999816894531,99.29241943359375,174.76036071777344,93.05846405029297
2015-05-06,33.6642951965332,48.819435119628906,114.36000061035156,98.60861206054688,174.04087829589844,91.46530151367188
2015-05-07,33.61665344238281,48.657562255859375,113.41999816894531,99.20005798339844,174.7352294921875,92.69430541992188
2015-05-08,34.045494079589844,49.7833251953125,113.97000122070312,100.43827819824219,177.03582763671875,92.94471740722656
2015-05-11,33.71988296508789,49.34921646118164,113.52999877929688,100.0501708984375,176.1908416748047,90.6838607788086
2015-05-12,33.60870361328125,49.31978225708008,114.5,99.59735870361328,175.663818359375,90.91905212402344
2015-05-13,33.6722412109375,49.687679290771484,116.55000305175781,99.80065155029297,175.69728088378906,90.19071197509766
2015-05-14,34.005775451660156,50.283660888671875,117.18000030517578,101.26073455810547,177.52944946289062,90.43348693847656
2015-05-15,34.267860412597656,50.3425178527832,117.52999877929688,101.26073455810547,177.72177124023438,92.24669647216797
2015-05-18,33.91842269897461,50.17329406738281,117.5199966430664,101.7042465209961,178.27392578125,90.69906616210938
2015-05-19,33.97401428222656,49.981990814208984,115.88999938964844,101.5934066772461,178.21539306640625,89.89484405517578
2015-05-20,33.95018768310547,50.07763671875,116.08000183105469,101.65806579589844,178.08985900878906,90.04656219482422
2015-05-21,33.83106994628906,50.3425178527832,115.69000244140625,102.18480682373047,178.60858154296875,91.30599212646484
2015-05-22,33.942256927490234,50.01878356933594,115.5999984741211,102.08313751220703,178.18186950683594,91.34394073486328
2015-05-26,33.402217864990234,49.12112045288086,113.91000366210938,100.90956115722656,176.2661590576172,92.90679168701172
2015-05-27,33.41017150878906,49.59938430786133,113.88999938964844,102.53594207763672,177.9392547607422,93.11920166015625
2015-05-28,32.97338104248047,49.5110969543457,114.0199966430664,102.30494689941406,177.73855590820312,92.89164733886719
2015-05-29,32.65571594238281,49.032814025878906,114.0999984741211,101.69506072998047,176.63427734375,93.0964584350586
2015-06-01,32.528648376464844,48.90037536621094,114.0,102.03693389892578,176.9940185546875,92.09586334228516
2015-06-02,32.65571594238281,49.12847137451172,114.45999908447266,101.7135238647461,176.81832885742188,90.81097412109375
2015-06-03,32.48894119262695,49.400718688964844,113.63999938964844,102.0184555053711,177.2867889404297,89.3511962890625
2015-06-04,31.996564865112305,48.870948791503906,112.83999633789062,101.24224090576172,175.789306640625,90.51444244384766
2015-06-05,31.853618621826172,48.289676666259766,112.23999786376953,101.0019760131836,175.4881591796875,89.4119873046875
2015-06-08,31.845684051513672,48.22345733642578,112.56999969482422,99.97624206542969,174.40895080566406,89.31314849853516
2015-06-09,31.65508460998535,47.95857238769531,112.81999969482422,99.80992889404297,174.38388061523438,88.60606384277344
2015-06-10,32.115692138671875,48.96661376953125,113.77999877929688,101.17756652832031,176.4752655029297,87.83059692382812
2015-06-11,31.956865310668945,49.09904098510742,113.26000213623047,101.32540893554688,177.0441436767578,89.67814636230469
2015-06-12,31.956865310668945,48.709075927734375,113.2300033569336,100.49373626708984,175.68896484375,89.67814636230469
2015-06-15,31.59949493408203,48.414756774902344,113.7300033569336,99.99472045898438,174.9359893798828,89.82254791259766
2015-06-16,31.6074275970459,48.40004348754883,113.31999969482422,100.53994750976562,175.88973999023438,90.52965545654297
2015-06-17,31.79802703857422,48.289676666259766,113.8499984741211,100.81715393066406,176.1741485595703,89.83015441894531
2015-06-18,32.09187316894531,48.72378921508789,115.31999969482422,102.28644561767578,178.00624084472656,89.38919067382812
2015-06-19,31.813907623291016,48.60606384277344,115.12000274658203,101.78074645996094,177.21600341796875,90.53723907470703
2015-06-22,32.27452087402344,49.525787353515625,113.63999938964844,102.53093719482422,178.1239471435547,88.68975067138672
2015-06-23,32.592193603515625,49.65824508666992,112.88999938964844,102.61433410644531,178.25,88.1574935913086
2015-06-24,32.361873626708984,49.231475830078125,112.58999633789062,102.08636474609375,176.95538330078125,88.91778564453125
2015-06-25,32.250675201416016,49.20979309082031,112.44000244140625,101.8825912475586,176.41741943359375,88.60606384277344
2015-06-26,31.94664764404297,49.187339782714844,112.55999755859375,101.20651245117188,176.3837432861328,87.61011505126953
2015-06-29,31.234590530395508,47.67595672607422,113.06999969482422,98.81690216064453,172.6850128173828,89.92903900146484
2015-06-30,31.69863510131836,47.503868103027344,112.37000274658203,99.16886138916016,173.04649353027344,89.30553436279297
2015-07-01,31.67462921142578,47.810638427734375,111.9800033569336,99.95610046386719,174.43350219726562,88.10010528564453
